-2066,-41,33,0,3,-2,170,60,82
-2065,-41,33,0,3,-2,171,60,82
-2065,-42,33,0,3,-2,170,58,82
-2064,-41,34,0,3,-2,170,58,82
-2065,-42,32,0,3,-2,172,58,82
-2067,-38,33,0,2,-1,171,60,82
-2065,-39,33,0,3,-2,171,58,82
-2064,-41,31,0,3,-3,171,60,82
-2067,-41,34,0,3,-1,170,58,82
-2062,-41,33,0,3,-2,170,58,82
-2066,-41,33,0,3,-1,171,60,82
-2065,-42,34,0,3,-1,171,60,82
-2066,-42,32,0,2,-2,171,58,82
-2066,-40,33,-1,3,-2,170,58,82
-2066,-42,33,0,2,-2,172,60,82
-2064,-39,35,-1,3,-2,172,58,82
-2065,-40,33,0,3,-2,171,60,82
-2066,-40,33,0,3,-2,170,60,82
-2067,-41,33,-1,3,-2,170,60,82
-2065,-41,34,0,3,-3,171,58,82
-2065,-41,32,-1,3,-2,171,60,82
-2067,-43,33,0,2,-2,171,60,82
-2065,-39,32,-1,3,-2,171,58,82
-2064,-40,35,0,3,-2,170,58,82
-2064,-41,33,0,2,-2,170,58,82
-2066,-41,32,-1,2,-2,171,58,82
-2064,-41,34,0,2,-3,170,60,82
-2064,-42,33,0,2,-1,171,60,82
-2066,-42,31,-1,3,-1,170,58,82
-2066,-40,32,0,3,-2,170,58,82
-2065,-42,34,0,3,-2,171,58,82
-2066,-41,32,0,3,-1,171,58,82
-2065,-40,32,0,2,-1,170,60,82
-2064,-40,33,0,3,-2,170,60,82
-2063,-40,34,0,2,-2,170,60,82
-2064,-40,34,0,2,-2,171,58,82
-2067,-38,31,0,2,-1,171,60,82
-2064,-40,33,0,2,-3,170,58,82
-2064,-40,34,0,2,-2,169,60,82
-2066,-41,33,0,2,-2,171,58,82
-2066,-42,33,0,2,-3,170,58,82
-2066,-40,33,-1,3,-2,170,58,82
-2066,-43,32,0,3,-2,171,58,84
-2065,-39,32,-1,2,-2,170,60,82
-2065,-41,33,0,3,-2,170,58,82
-2065,-39,35,0,2,-2,172,58,82
-2063,-41,32,0,3,-2,171,60,82
-2065,-42,34,0,2,-2,171,58,84
-2065,-40,37,0,2,-2,171,58,82
-2067,-39,36,0,3,-2,170,58,82
-2066,-41,27,0,3,-2,170,58,84
-2065,-38,36,0,3,-2,172,60,82
-2066,-40,39,0,2,-2,171,60,82
-2066,-45,29,0,2,-2,171,60,82
-2067,-43,23,0,4,-1,170,58,84
-2066,-45,20,0,3,-2,170,58,82
-2067,-36,47,0,2,-2,172,60,82
-2066,-48,22,0,4,-2,171,60,82
-2063,-43,30,0,4,-2,170,58,80
-2066,-43,33,0,2,-2,170,58,80
-2066,-40,25,0,3,-1,171,58,82
-2064,-36,41,0,3,-1,171,58,82
-2065,-45,38,-1,2,-2,172,60,82
-2067,-37,37,0,2,-3,170,58,82
-2066,-37,27,0,3,-2,170,58,82
-2065,-41,31,0,3,-2,171,58,84
-2066,-38,34,0,2,-3,172,60,82
-2067,-39,28,0,3,-3,172,58,82
-2063,-39,34,0,3,-2,171,60,82
-2065,-36,40,0,1,-2,170,58,82
-2066,-49,18,-1,3,-2,171,58,80
-2063,-58,17,0,4,-2,171,60,82
-2066,-35,53,0,1,-2,171,58,82
-2064,-42,31,-1,3,-2,171,60,82
-2066,-39,38,-1,2,-2,170,58,80
-2066,-40,31,0,3,-2,170,58,82
-2066,-38,37,0,2,-2,170,58,82
-2066,-39,37,0,3,-2,170,58,82
-2065,-41,31,0,3,-2,170,60,82
-2064,-40,33,0,2,-2,171,60,82
-2064,-41,30,0,3,-2,170,58,82
-2064,-41,31,0,2,-3,170,58,82
-2066,-41,35,0,3,-2,172,58,82
-2065,-41,33,-1,2,-1,172,60,82
-2066,-41,32,-1,2,-2,171,60,82
-2066,-40,34,0,3,-2,170,60,82
-2067,-40,35,-1,3,-1,170,58,82
-2066,-40,31,-1,3,-2,172,60,82
-2064,-42,33,0,3,-2,171,58,82
-2067,-41,35,-1,3,-1,170,60,82
-2065,-42,34,-1,3,-2,170,58,82
-2063,-43,34,0,2,-2,171,58,84
-2066,-40,33,0,3,-2,171,58,82
-2066,-42,35,0,3,-2,171,62,82
-2065,-41,34,-1,2,-2,171,60,82
-2064,-40,33,0,3,-2,169,60,82
-2067,-39,34,-1,2,-3,171,58,82
-2065,-41,33,1,2,-2,170,60,82
-2065,-40,33,0,3,-2,171,60,84
-2067,-40,34,0,2,-2,172,58,84
-2067,-40,33,0,2,-1,171,58,82
-2065,-41,31,0,2,-2,171,60,82
-2066,-41,35,0,2,-1,170,60,82
-2068,-39,37,0,3,-1,170,60,82
-2065,-42,33,0,3,-2,170,60,82
-2062,-49,26,0,3,-3,169,58,82
-2065,-49,27,0,4,-2,170,58,82
-2065,-34,50,-1,2,-2,171,58,82
-2066,-49,21,0,4,-1,171,60,82
-2066,-44,27,0,3,-2,171,60,82
-2065,-43,38,-1,3,-1,171,58,82
-2066,-42,25,0,3,-1,171,58,82
-2065,-41,27,-1,3,-2,169,60,82
-2063,-37,46,0,2,-2,172,58,82
-2064,-44,23,0,3,-2,171,58,82
-2064,-50,27,0,3,-1,170,58,82
-2067,-38,44,0,1,-1,170,58,82
-2064,-47,20,0,4,-2,170,58,84
-2066,-36,40,-1,3,-3,171,60,82
-2065,-42,35,0,2,-2,171,60,82
-2067,-44,34,0,3,-2,170,58,84
-2067,-41,35,0,2,-1,170,58,80
-2064,-40,35,0,2,-2,170,58,82
-2066,-43,32,0,3,-2,169,58,82
-2066,-43,31,0,3,-1,172,60,80
-2068,-39,33,-1,3,-2,170,58,82
-2066,-41,33,0,2,-2,171,58,82
-2066,-38,39,0,2,-3,171,58,82
-2064,-37,43,0,2,-1,172,58,80
-2066,-44,23,0,4,-2,171,60,82
-2065,-37,43,0,2,-2,170,58,82
-2067,-35,42,0,3,-2,170,58,84
-2066,-45,24,-1,3,-1,170,58,82
-2066,-38,35,0,3,-1,171,60,82
-2066,-41,34,0,3,-2,171,62,80
-2066,-41,32,0,2,-2,170,60,82
-2065,-40,33,-1,3,-2,171,58,82
-2066,-41,34,0,2,-2,170,58,82
-2068,-41,33,0,3,-1,171,60,82
-2066,-43,33,0,3,-2,171,60,82
-2066,-40,33,0,3,-2,170,58,82
-2066,-40,31,0,2,-2,171,58,82
-2065,-42,32,0,3,-2,171,58,80
-2067,-41,34,0,3,-2,170,60,80
-2065,-40,32,0,3,-2,172,60,82
-2064,-44,34,0,2,-1,170,58,82
-2066,-40,33,0,3,-2,171,60,82
-2067,-42,31,0,2,-1,171,58,82
-2067,-40,34,-1,2,-3,171,60,82
-2066,-42,33,0,3,-3,171,58,82
-2068,-39,32,0,2,-2,171,58,82
-2066,-41,35,0,4,-2,170,58,82
-2066,-42,33,0,3,-2,171,58,82
-2065,-41,33,0,3,-2,172,58,82
-2067,-41,34,-1,3,-3,172,60,82
-2065,-41,33,0,2,-2,170,60,82
-2067,-40,31,0,3,-1,170,58,82
-2066,-41,33,0,3,-1,171,58,82
-2067,-42,35,0,2,-2,170,58,82
-2065,-42,33,0,3,-1,172,60,80
-2066,-42,35,0,3,-2,171,58,82
-2068,-41,33,0,2,-3,170,58,82
-2067,-40,34,0,3,-3,170,58,82
-2066,-40,32,0,2,-2,171,58,82
-2067,-40,34,0,3,-2,171,58,82
-2065,-40,33,-1,2,-2,171,58,82
-2066,-42,33,-1,3,-2,170,58,82
-2065,-41,33,0,2,-2,169,58,80
-2065,-41,33,0,3,-2,171,58,82
-2067,-41,33,-1,2,-2,171,58,82
-2067,-42,32,-1,3,-1,171,58,82
-2066,-40,34,0,2,-2,171,60,82
-2067,-41,34,0,3,-2,171,58,82
-2064,-39,33,-1,2,-2,171,58,82
-2065,-40,31,-1,3,-2,171,60,82
-2066,-40,33,-1,3,-3,171,58,82
-2065,-42,32,0,3,-2,171,60,82
-2067,-39,32,0,3,-2,169,60,82
-2066,-41,32,0,2,-1,170,58,84
-2066,-41,31,0,2,-2,172,58,82
-2066,-40,34,0,3,-1,171,60,84
-2068,-41,32,0,2,-2,171,60,82
-2067,-39,33,0,3,-2,170,58,82
-2066,-39,33,-1,3,-2,171,58,82
-2066,-41,34,0,2,-2,171,58,82
-2069,-41,32,0,3,-2,172,60,82
-2065,-40,33,0,2,-1,171,60,82
-2067,-41,33,0,3,-2,170,58,82
-2066,-40,32,0,2,-2,170,60,82
-2066,-43,33,0,3,-1,171,58,82
-2067,-41,33,-1,3,-2,171,58,84
-2067,-42,32,0,2,-2,171,58,82
-2066,-42,34,-1,4,-2,170,60,82
-2067,-41,31,-1,3,-2,170,60,84
-2066,-41,32,0,3,-2,171,58,82
-2067,-42,33,0,3,-2,170,60,82
-2066,-43,32,0,3,-2,170,60,82
-2065,-42,35,-1,3,-1,172,58,82
-2068,-41,34,0,2,-3,170,58,84
-2067,-41,33,0,3,-2,172,58,82
-2065,-40,33,0,2,-2,171,58,82
-2065,-41,33,0,3,-1,172,58,82
-2064,-41,34,-1,3,-2,171,58,82
-2067,-40,33,0,3,-2,171,60,82
-2064,-41,33,0,3,-2,170,58,80
-2065,-41,33,-1,3,-2,173,58,82
-2065,-41,34,0,2,-2,170,60,82
-2065,-41,33,0,3,-2,172,60,82
-2066,-40,32,0,3,-3,171,58,82
-2065,-40,32,-1,3,-2,170,58,82
-2067,-40,33,0,3,-2,171,58,82
-2066,-40,34,0,3,-2,172,60,82
-2068,-42,33,0,3,-2,171,60,82
-2065,-40,31,-1,3,-3,171,58,82
-2065,-41,31,1,3,-2,171,58,82
-2065,-39,33,0,2,-2,170,60,82
-2066,-41,34,0,3,-2,171,58,82
-2067,-39,32,1,2,-2,172,58,82
-2067,-44,34,-1,3,-2,170,58,82
-2067,-40,35,-1,3,-1,171,58,82
-2065,-41,33,0,3,-2,171,60,82
-2067,-41,34,0,3,-2,171,60,82
-2067,-42,33,0,3,-2,171,60,82
-2066,-42,32,0,3,-2,169,60,82
-2066,-39,33,-1,3,-2,170,58,80
-2064,-42,34,0,3,-2,171,60,82
-2067,-40,32,0,2,-1,170,60,80
-2065,-41,32,-1,2,-2,170,58,82
-2064,-40,35,0,2,-2,171,58,82
-2065,-39,33,0,3,-2,171,58,82
-2066,-39,32,-1,2,-3,171,58,82
-2068,-40,34,-1,3,-2,171,58,82
-2065,-42,31,0,2,-2,171,60,82
-2067,-40,34,0,3,-3,171,60,82
-2065,-40,33,0,2,-2,171,58,82
-2065,-39,35,-1,3,-2,170,58,82
-2066,-41,33,0,3,-2,171,60,82
-2066,-41,34,0,3,-2,172,58,84
-2066,-40,32,-1,2,-1,170,58,84
-2066,-41,32,0,2,-2,171,58,82
-2066,-41,32,0,3,-2,171,60,82
-2065,-41,34,0,2,-2,171,60,82
-2067,-42,32,0,2,-2,171,60,82
-2066,-40,31,0,3,-3,170,58,82
-2067,-40,31,0,2,-2,171,58,82
-2066,-41,32,-1,3,-3,171,60,82
-2066,-40,34,0,2,-3,171,60,82
-2068,-40,33,0,3,-2,170,60,82
-2066,-40,33,-1,3,-2,169,58,82
-2066,-41,33,-1,3,-2,171,60,82
-2065,-40,30,0,3,-3,171,58,82
-2065,-41,29,0,3,-2,171,60,82
-2066,-43,28,0,3,-2,170,60,82
-2066,-38,37,0,2,-1,171,60,82
-2067,-43,30,-1,3,-1,171,58,82
-2066,-43,28,0,3,-2,170,58,82
-2065,-41,35,0,2,-2,171,60,82
-2064,-43,33,0,3,-2,170,58,82
-2068,-40,31,0,2,-1,169,60,82
-2066,-39,35,1,3,-2,171,58,84
-2066,-39,32,0,3,-2,171,58,82
-2067,-43,32,0,3,-2,172,60,82
-2066,-40,32,0,3,-2,171,60,84
-2065,-41,34,0,3,-2,170,58,82
-2066,-40,33,0,2,-3,171,60,82
-2064,-40,31,0,3,-2,170,58,82
-2064,-38,31,-1,4,-2,171,60,84
-2065,-40,33,0,3,-2,172,60,82
-2065,-42,32,-1,2,-2,172,60,82
-2067,-40,31,0,3,-2,171,58,82
-2066,-40,32,0,3,-2,170,60,82
-2066,-41,34,0,3,-2,170,60,82
-2067,-42,33,0,2,-2,171,60,82
-2066,-41,33,0,3,-2,170,58,80
-2069,-41,32,0,2,-2,171,58,82
-2065,-41,33,0,2,-2,171,58,82
-2068,-39,33,0,3,-1,172,60,82
-2064,-41,33,-1,4,-2,171,60,82
-2065,-42,31,0,3,-2,171,60,82
-2066,-41,34,-1,3,-2,171,58,82
-2067,-40,36,0,3,-1,171,60,82
-2065,-40,32,0,3,-2,171,60,82
-2065,-41,34,-1,3,-3,171,60,80
-2065,-41,31,0,3,-2,169,58,82
-2065,-41,32,0,3,-2,171,60,84
-2065,-40,34,0,3,-2,171,58,82
-2069,-40,32,-1,3,-2,171,60,82
-2067,-43,33,-1,3,-1,171,58,82
-2065,-43,32,-1,3,-2,171,58,82
-2067,-41,32,-1,3,-2,171,58,82
-2064,-43,32,0,3,-3,170,58,82
-2067,-40,32,0,3,-2,170,58,82
-2066,-41,32,0,3,-2,172,60,82
-2066,-41,33,1,3,-2,172,58,82
-2065,-41,34,0,2,-1,170,58,84
-2066,-41,32,-1,3,-3,170,60,82
-2067,-41,34,0,3,-2,172,60,82
-2066,-41,33,0,2,-3,171,58,82
-2065,-40,31,0,3,-2,170,60,82
-2065,-41,34,0,3,-2,170,58,82
-2067,-42,31,0,2,-2,172,58,82
-2065,-39,34,-1,3,-2,171,60,82
-2066,-42,33,-1,2,-2,169,58,80
-2063,-41,32,0,3,-2,171,60,80
-2067,-41,31,1,3,-1,171,58,82
-2066,-41,33,0,2,-2,171,58,82
-2066,-41,32,-1,2,-2,170,60,80
-2067,-41,35,0,2,-2,171,58,82
-2065,-42,30,0,3,-2,169,60,82
-2064,-39,31,0,3,-2,170,58,82
-2067,-40,33,0,2,-2,170,58,82
-2066,-44,24,0,3,-1,171,60,82
-2064,-45,30,0,3,-2,171,58,84
-2068,-41,23,0,3,-2,169,60,82
-2065,-39,39,0,2,-2,171,58,82
-2069,-37,34,0,3,-2,171,60,82
-2067,-41,30,0,2,-2,172,60,82
-2065,-38,44,0,2,-3,171,60,82
-2065,-37,33,0,2,-1,171,58,82
-2067,-42,30,-1,3,-2,170,58,82
-2067,-38,37,-1,2,-3,171,60,82
-2066,-41,34,-1,2,-3,171,60,80
-2065,-44,31,-1,3,-2,170,60,82
-2067,-39,34,0,2,-2,171,60,82
-2066,-39,34,1,3,-2,170,58,82
-2065,-42,32,0,3,-2,171,58,82
-2066,-40,34,0,3,-1,171,58,82
-2066,-43,33,0,2,-1,172,60,82
-2067,-41,31,0,3,-2,170,60,82
-2066,-39,33,-1,3,-2,170,58,84
-2065,-42,35,0,2,-2,170,58,82
-2066,-40,32,0,2,-1,171,58,80
-2067,-39,31,0,3,-1,172,60,82
-2066,-39,32,-1,2,-1,170,60,80
-2066,-44,31,0,3,-2,170,60,80
-2064,-39,32,0,3,-3,171,58,82
-2065,-38,36,0,2,-2,171,58,82
-2066,-41,37,-1,3,-2,171,58,82
-2065,-41,29,0,3,-2,171,62,82
-2064,-39,32,-1,3,-2,171,58,82
-2065,-39,36,-1,3,-3,170,58,82
-2064,-43,34,0,3,-3,171,60,82
-2065,-40,35,0,3,-2,170,60,82
-2066,-39,32,0,3,-1,171,60,80
-2067,-40,33,0,2,-2,170,58,82
-2065,-41,31,0,3,-2,170,58,82
-2065,-41,33,0,3,-2,170,58,82
-2064,-41,32,0,2,-2,172,58,82
-2067,-46,15,0,4,-2,170,60,82
-2063,-40,30,0,3,-2,171,58,82
-2066,-46,28,-1,3,0,169,58,82
-2069,-39,39,-1,2,-2,171,60,82
-2064,-40,34,0,3,-2,171,60,82
-2064,-39,39,0,3,-2,170,58,82
-2064,-39,31,0,2,-2,169,58,80
-2063,-41,32,0,2,-1,171,58,82
-2066,-41,32,0,3,-2,172,60,82
-2065,-40,32,0,2,-2,172,58,82
-2064,-41,32,0,2,-1,171,60,82
-2065,-44,26,0,3,-2,170,60,82
-2065,-37,36,0,2,-2,171,60,82
-2065,-37,39,1,2,-1,170,58,82
-2065,-34,43,-1,2,-1,172,60,82
-2065,-56,14,0,4,-1,170,58,82
-2067,-24,55,-1,1,-2,170,58,82
-2056,-43,13,-1,4,-2,171,58,82
-2059,-48,24,-1,3,-2,171,60,82
-2068,-37,33,0,2,-1,170,58,82
-2066,-34,46,0,2,-2,170,60,82
-2064,-36,32,-1,3,-3,171,58,82
-2067,-30,41,0,2,-2,171,58,82
-2065,-38,28,-1,3,-2,172,58,82
-2064,-39,32,0,2,-2,172,60,80
-2065,-31,36,0,2,-2,170,58,82
-2064,-39,25,0,3,-2,170,58,82
-2065,-43,26,0,2,-2,172,58,82
-2066,-39,35,1,2,-2,172,58,82
-2066,-39,30,0,4,-3,172,58,80
-2066,-44,31,0,3,-1,171,60,80
-2066,-42,37,0,2,-2,172,58,82
-2065,-43,29,0,4,-3,171,58,84
-2068,-39,37,-1,3,-2,172,58,82
-2065,-40,35,0,2,-2,170,58,80
-2064,-46,26,0,3,-1,170,60,82
-2066,-40,39,0,2,-2,171,58,82
-2064,-35,38,-1,2,-2,171,58,82
-2063,-38,44,0,2,-2,171,60,82
-2067,-38,35,0,3,-2,171,58,80
-2064,-40,24,0,3,-2,171,60,80
-2068,-43,33,0,3,-2,170,58,82
-2060,-42,43,-1,1,-2,171,58,84
-2066,-36,40,0,2,-2,171,58,82
-2064,-53,32,0,4,-2,171,58,80
-2076,-48,37,0,3,-2,171,60,82
-2068,-24,43,0,3,-1,171,60,82
-2062,-45,42,-1,3,-3,171,58,82
-2068,-47,32,0,3,-2,171,58,82
-2066,-50,19,0,4,-1,172,60,82
-2067,-40,36,0,3,-1,171,60,82
-2066,-39,36,-1,2,-2,170,58,80
-2067,-37,38,0,3,-2,171,58,82
-2066,-39,34,0,2,-2,172,58,82
-2067,-41,29,0,3,-2,171,60,82
-2068,-42,33,-1,3,-2,170,58,82
-2064,-41,32,0,2,-3,170,58,82
-2066,-39,33,0,3,-3,171,58,82
-2065,-38,33,-1,3,-2,171,58,82
-2066,-41,34,0,3,-1,172,58,82
-2066,-39,32,-1,3,-2,171,60,82
-2067,-40,33,0,3,-2,170,58,82
-2067,-42,34,0,2,-2,170,60,82
-2064,-42,29,0,3,-2,172,60,82
-2067,-38,36,-1,3,-2,170,58,82
-2065,-40,34,0,3,-2,171,60,82
-2065,-41,33,-1,2,-1,171,60,82
-2065,-40,34,0,3,-2,171,60,82
-2067,-40,33,-1,2,-3,171,60,82
-2064,-42,31,1,2,-1,171,58,82
-2065,-38,31,0,3,-2,171,60,80
-2064,-41,35,0,2,-1,171,58,82
-2065,-42,34,0,2,-1,170,58,82
-2067,-41,31,0,2,-2,171,58,82
-2065,-40,34,0,3,-2,170,60,80
-2067,-40,33,0,3,-1,171,58,82
-2067,-42,28,0,3,-2,171,58,82
-2065,-40,34,0,2,-2,169,58,82
-2067,-42,33,0,2,-1,171,60,80
-2065,-42,31,0,3,-2,171,60,82
-2067,-40,33,0,3,-2,170,60,82
-2066,-41,35,0,3,-2,171,58,82
-2065,-41,32,-1,3,-2,170,58,82
-2064,-38,36,0,3,-2,169,60,82
-2064,-39,33,-1,3,-2,170,60,82
-2065,-43,31,0,3,-2,171,58,82
-2064,-39,34,0,3,-2,170,58,82
-2066,-40,33,0,2,-2,171,58,82
-2066,-40,33,0,3,-2,171,58,82
-2066,-41,31,0,3,-2,171,60,82
-2065,-40,31,-1,3,-2,170,60,80
-2066,-40,35,-1,3,-1,169,58,82
-2065,-43,31,0,3,-2,171,60,82
-2065,-39,33,-1,3,-3,171,58,82
-2065,-40,33,0,3,-2,170,58,82
-2064,-39,35,0,3,-1,170,60,82
-2065,-42,33,0,3,-2,171,58,82
-2066,-42,30,0,3,-2,172,58,82
-2066,-42,32,0,3,-2,171,60,80
-2067,-42,33,0,2,-2,171,58,82
-2065,-42,32,0,2,-1,169,58,82
-2066,-42,31,0,2,-2,171,58,80
-2066,-40,34,-1,2,-2,171,58,80
-2065,-40,32,-1,3,-2,170,60,82
-2066,-42,33,0,3,-2,171,60,82
-2064,-40,32,-1,2,-2,170,58,84
-2067,-40,32,0,3,-3,170,58,82
-2066,-42,32,-1,3,-2,170,60,82
-2067,-41,31,-1,2,-3,171,60,82
-2066,-39,34,0,3,-2,170,58,80
-2068,-40,32,0,3,-2,170,58,82
-2067,-41,31,0,3,-2,170,58,82
-2065,-42,33,0,3,-1,171,60,82
-2068,-41,32,0,3,-3,170,60,82
-2065,-37,33,-1,3,-2,170,58,82
-2066,-39,31,0,2,-1,170,58,82
-2065,-41,33,-1,3,-2,170,58,82
-2065,-41,33,0,3,-1,171,60,82
-2065,-39,33,0,2,-2,170,60,82
-2065,-39,32,0,2,-2,170,60,80
-2062,-43,32,1,3,-2,171,58,82
-2064,-39,32,-1,2,-2,171,58,82
-2065,-40,34,-1,3,-1,171,60,82
-2064,-39,33,-1,3,-2,171,60,82
-2066,-43,32,0,3,-2,170,58,82
-2067,-40,34,0,3,-2,170,60,80
-2066,-41,33,0,3,-2,170,58,82
-2065,-39,32,0,3,-2,170,60,82
-2066,-41,31,0,2,-2,170,60,82
-2064,-41,34,0,3,-1,170,60,82
-2065,-39,34,0,3,-3,171,60,82
-2067,-41,33,0,3,-2,171,60,82
-2065,-40,33,0,3,-1,170,60,82
-2065,-41,33,0,2,-2,169,60,82
-2066,-40,33,-1,3,-2,171,58,82
-2067,-38,31,1,3,-1,171,58,82
-2066,-41,32,0,2,-2,171,58,80
-2066,-42,29,0,3,-2,171,60,80
-2066,-40,30,0,3,-3,171,60,82
-2067,-39,32,-1,2,-2,171,60,82
-2064,-42,30,0,3,-2,171,58,82
-2065,-42,30,-1,3,-2,171,60,82
-2064,-40,33,0,2,-2,172,60,80
-2067,-40,31,0,2,-2,170,60,82
-2066,-39,31,0,3,-2,170,60,82
-2066,-40,32,-1,3,-2,170,60,82
-2066,-40,33,-1,3,-3,171,58,82
-2066,-41,32,-1,3,-2,171,60,82
-2065,-39,33,1,3,-3,169,60,80
-2066,-40,33,0,2,-1,169,58,80
-2066,-40,34,-1,2,-1,171,58,80
-2066,-41,34,-1,3,-1,171,60,80
-2065,-40,33,-1,2,-2,172,60,80
-2064,-39,32,-1,3,-2,170,60,82
-2066,-41,32,-1,3,-2,170,58,82
-2065,-39,31,0,2,-1,170,58,82
-2065,-39,34,0,3,-2,171,58,82
-2067,-41,34,-1,3,-3,169,60,82
-2066,-39,34,0,2,-3,171,60,82
-2064,-40,33,0,2,-2,171,58,82
-2064,-40,31,0,4,-1,171,58,82
-2065,-40,34,0,3,-1,171,60,80
-2066,-41,31,-1,2,-3,170,60,82
-2066,-39,34,0,2,-2,170,60,82
-2066,-42,33,0,3,-3,171,58,82
-2066,-40,33,0,3,-2,170,58,82
-2064,-40,32,-1,3,-3,170,60,82
-2067,-40,33,-1,3,-2,171,60,84
-2065,-40,34,0,3,-2,171,60,80
-2066,-40,34,0,3,-1,170,58,82
-2067,-41,33,-1,3,-2,171,58,82
-2066,-40,30,-1,2,-2,171,60,82
-2066,-40,33,0,3,-2,170,60,82
-2066,-39,34,0,2,-2,170,60,82
-2065,-41,32,0,2,-3,171,58,82
-2065,-40,31,0,2,-2,171,58,82
-2065,-41,33,0,2,-3,171,60,82
-2066,-43,33,0,3,-1,171,62,82
-2066,-42,31,0,3,-3,171,58,82
-2065,-41,33,0,3,-2,170,58,82
-2066,-41,33,0,3,-2,170,60,82
-2064,-43,31,0,3,-2,171,60,82
-2064,-41,33,-1,2,-2,170,60,80
-2067,-39,33,-1,3,-2,170,60,82
-2065,-41,32,-1,3,-3,171,58,80
-2064,-41,32,-1,2,-2,171,60,84
-2066,-41,34,0,2,-2,171,60,82
-2066,-41,32,-1,3,-3,170,60,82
-2066,-41,33,0,3,-2,170,58,82
-2066,-41,33,-1,2,-2,170,60,82
-2064,-38,33,0,2,-2,171,60,82
-2066,-39,33,0,3,-2,171,60,82
-2066,-38,32,0,3,-2,170,60,82
-2066,-40,32,0,3,-3,171,58,84
-2065,-40,33,-1,3,-1,170,58,82
-2068,-41,31,0,3,-2,171,58,82
-2065,-42,30,0,3,-2,171,60,82
-2064,-41,35,-1,3,-2,170,58,82
-2064,-39,34,-1,3,-2,171,58,80
-2065,-39,33,-1,3,-3,171,60,80
-2063,-43,33,0,3,-2,171,60,80
-2065,-41,32,0,3,-2,170,60,80
-2066,-41,33,0,2,-2,171,60,82
-2065,-41,32,0,3,-2,170,58,82
-2064,-39,34,0,3,-1,171,60,82
-2065,-43,30,-1,3,-3,170,60,82
-2066,-40,33,0,3,-2,170,60,82
-2065,-41,34,0,3,-2,169,58,82
-2065,-39,33,0,2,-1,170,60,82
-2066,-41,31,-1,3,-2,171,58,82
-2064,-40,34,0,2,-2,171,60,82
-2067,-38,32,-1,3,-2,170,60,82
-2065,-40,32,-1,3,-3,170,60,82
-2067,-41,32,0,4,-2,170,58,82
-2065,-41,32,0,3,-2,169,58,80
-2064,-41,35,-1,3,-2,169,60,82
-2065,-41,32,0,2,-2,171,60,80
-2067,-40,33,-1,3,-2,170,60,82
-2065,-39,32,-1,3,-2,170,60,82
-2066,-40,31,0,2,-2,171,58,82
-2065,-40,33,0,3,-2,171,60,82
-2066,-43,32,-1,3,-2,171,60,82
-2066,-40,32,0,2,-1,170,58,82
-2067,-42,33,-1,3,-2,170,58,82
-2065,-41,34,0,3,-2,170,60,80
-2065,-41,31,0,3,-2,171,60,80
-2066,-40,34,-1,2,-2,171,60,82
-2065,-41,33,-1,3,-2,170,58,82
-2069,-42,33,0,2,-2,171,60,80
-2066,-37,32,0,3,-2,171,58,82
-2068,-43,33,0,3,-2,170,60,82
-2066,-39,33,-1,3,-2,171,60,80
-2067,-40,32,-1,3,-2,170,58,80
-2066,-41,32,0,3,-2,171,58,82
-2066,-41,34,-1,3,-2,171,58,82
-2065,-41,31,1,2,-2,171,60,82
-2065,-42,33,0,3,-2,171,60,82
-2067,-43,32,0,3,-2,169,58,82
-2066,-40,33,0,3,-3,171,58,82
-2067,-40,34,-1,3,-2,171,58,82
-2067,-42,31,0,2,-2,172,58,80
-2064,-40,29,-1,3,-2,170,58,80
-2064,-38,36,0,3,-2,170,58,80
-2066,-40,32,-1,2,-2,170,58,80
-2065,-40,33,0,2,-2,171,58,82
-2063,-42,30,0,2,-2,171,58,82
-2067,-37,33,-1,3,-2,171,60,82
-2065,-39,34,0,3,-1,170,60,82
-2065,-43,16,-1,3,-2,170,58,82
-2059,-43,1,-1,4,-2,170,58,82
-2068,-28,50,-1,2,-1,172,58,82
-2067,-44,12,-1,4,-2,170,60,80
-2066,-40,16,-1,4,-1,169,60,82
-2066,-27,37,0,3,-2,171,58,82
-2069,-42,24,-1,3,-2,171,58,82
-2065,-40,24,0,3,-2,171,58,82
-2064,-41,36,0,1,-2,171,60,82
-2064,-39,45,0,2,-2,170,58,82
-2067,-34,38,-1,3,-2,171,58,82
-2067,-42,24,0,4,-2,171,60,82
-2066,-40,38,-1,1,-2,172,60,80
-2066,-41,35,1,2,-2,170,60,82
-2067,-40,38,-1,3,-3,170,58,82
-2068,-42,30,-1,4,-2,169,58,80
-2066,-41,33,-1,3,-2,170,58,80
-2067,-42,33,0,4,-2,172,60,80
-2065,-41,35,-1,3,-2,170,58,82
-2063,-41,32,0,2,-2,171,60,82
-2064,-41,31,-1,3,-2,170,58,82
-2068,-41,32,0,2,-2,170,58,82
-2066,-41,35,-1,3,-2,171,60,82
-2066,-39,33,0,3,-2,170,60,82
-2064,-39,34,0,3,-2,171,60,80
-2066,-39,32,0,2,-2,170,60,82
-2065,-39,34,-1,3,-2,170,58,82
-2064,-42,32,0,3,-2,169,58,82
-2068,-38,40,0,2,-2,171,58,82
-2068,-37,37,0,3,-1,171,60,82
-2066,-41,33,0,3,-2,171,60,82
-2066,-37,41,0,3,-2,170,58,80
