-19,2021,-5,0,3,-2,20,-118,52
24,2024,-17,0,3,-2,20,-118,50
16,2023,-24,1,3,-2,21,-116,50
-11,2020,-13,1,3,-2,21,-116,50
4,2022,-16,0,3,-2,20,-116,52
3,2023,-20,0,3,-2,20,-118,50
-1,2024,-17,0,2,-2,21,-116,52
1,2023,-16,0,2,-2,20,-116,52
1,2023,-17,-1,2,-2,20,-116,52
-1,2022,-17,0,3,-2,21,-118,52
-1,2024,-16,0,3,-2,20,-116,52
-1,2022,-15,0,2,-3,20,-116,52
0,2022,-15,0,3,-2,20,-118,52
0,2023,-16,0,3,-2,21,-116,52
-2,2022,-15,0,2,-2,20,-118,52
1,2021,-13,0,3,-1,21,-116,52
1,2023,-17,0,3,-1,20,-118,52
2,2023,-15,1,2,-2,20,-118,50
1,2023,-16,0,2,-2,19,-118,50
2,2023,-16,0,3,-3,22,-116,52
2,2022,-15,0,2,-2,21,-116,52
0,2021,-14,0,2,-2,20,-116,50
0,2023,-15,0,3,-2,20,-118,52
-1,2023,-15,0,2,-1,21,-118,52
2,2021,-14,0,3,-2,20,-118,52
0,2023,-17,0,3,-2,20,-116,52
1,2023,-18,0,3,-2,21,-116,50
1,2023,-15,1,2,-2,21,-118,52
1,2022,-16,0,3,-2,20,-118,52
-1,2022,-13,0,2,-2,20,-118,52
1,2021,-15,0,3,-2,21,-118,52
2,2022,-14,0,3,-2,20,-118,50
2,2023,-16,-1,2,-2,19,-116,52
-1,2020,-14,-1,2,-2,22,-118,52
0,2022,-16,0,2,-1,20,-118,52
1,2023,-15,0,3,-1,19,-116,52
-1,2022,-16,1,3,-2,21,-116,52
-1,2022,-16,0,3,-2,20,-118,52
-1,2022,-15,0,3,-1,20,-118,50
-1,2022,-16,0,2,-2,21,-118,52
0,2021,-13,0,3,-2,21,-118,52
1,2023,-15,0,2,-2,20,-116,50
0,2020,-14,1,2,-1,21,-116,52
2,2023,-17,0,2,-1,20,-118,50
-1,2021,-14,0,2,-2,21,-118,52
0,2022,-15,0,2,-2,20,-116,52
-2,2022,-16,0,3,-2,20,-116,52
8,2024,-19,0,2,-2,20,-116,52
-20,2018,-10,0,3,-2,21,-118,50
-9,2021,-9,-1,3,-2,20,-118,52
10,2022,-14,0,2,-2,21,-118,52
-12,2021,-10,-1,3,-2,20,-116,52
-4,2022,-14,0,2,-2,21,-118,52
4,2022,-14,0,2,-1,20,-116,52
-3,2022,-12,0,3,-2,20,-116,52
1,2023,-14,-1,3,-2,21,-118,50
2,2022,-18,0,2,-2,20,-116,52
0,2022,-14,0,3,-2,20,-118,50
0,2023,-13,0,3,-2,19,-118,52
0,2022,-17,0,3,-2,20,-118,52
-2,2024,-16,0,2,-2,20,-118,52
1,2022,-16,0,2,-2,20,-118,52
-2,2023,-15,0,2,-1,20,-116,52
-1,2022,-16,-1,2,-3,20,-116,52
-1,2023,-17,0,4,-2,20,-118,52
2,2023,-17,0,2,-2,20,-116,52
0,2023,-16,0,2,-2,21,-118,52
-2,2023,-16,0,3,-2,20,-116,50
0,2022,-14,-1,2,-3,21,-116,50
0,2023,-16,0,3,-2,21,-118,52
-1,2022,-16,1,2,-2,22,-116,52
1,2023,-16,0,2,-1,20,-118,52
-1,2021,-16,0,3,-3,20,-118,52
-2,2023,-17,0,2,-2,20,-118,50
-1,2023,-15,0,2,-3,21,-118,50
2,2023,-16,1,2,-1,20,-116,52
-1,2021,-14,-1,2,-2,21,-116,52
1,2019,-16,0,2,-2,21,-118,52
-1,2021,-19,0,2,-2,20,-118,52
-1,2023,-15,-1,3,-2,20,-116,50
-1,2024,-17,1,2,-1,21,-114,52
1,2024,-17,0,2,-1,20,-118,52
1,2022,-16,0,3,-1,21,-118,50
1,2021,-16,-1,3,-2,20,-118,52
-3,2021,-15,0,2,-2,20,-116,52
3,2021,-16,0,3,-1,21,-116,54
0,2023,-17,-1,3,-2,20,-118,52
-2,2022,-15,0,2,-2,20,-116,52
1,2023,-15,0,3,-3,20,-118,52
-1,2024,-15,0,3,-2,20,-116,52
-2,2021,-15,0,3,-2,21,-116,52
1,2023,-16,-1,3,-2,20,-118,52
0,2022,-14,0,2,-2,21,-118,52
-1,2023,-15,0,2,-2,20,-116,48
-1,2022,-17,0,3,-2,20,-116,52
1,2023,-19,0,2,-3,21,-118,50
0,2022,-16,0,2,-1,21,-118,52
0,2023,-18,0,2,-2,19,-118,52
1,2021,-15,1,2,-2,20,-118,52
-1,2024,-14,0,2,-3,21,-118,52
-5,2023,-13,1,2,-2,21,-116,52
3,2023,-15,0,3,-1,21,-118,52
-1,2023,-15,0,2,-2,20,-116,52
-1,2023,-14,0,3,-1,20,-118,50
0,2023,-16,0,3,-2,20,-116,52
2,2023,-16,0,3,-2,21,-116,52
2,2023,-18,1,3,-2,21,-116,50
-3,2019,-16,0,3,-2,20,-118,52
0,2021,-16,0,3,-1,20,-118,50
0,2022,-15,0,2,-2,21,-116,50
1,2021,-15,0,3,-1,21,-116,50
2,2023,-15,0,3,-2,22,-118,50
0,2022,-14,0,2,-1,19,-118,52
-2,2021,-15,-1,2,-2,20,-118,50
0,2024,-18,0,2,-1,21,-118,54
-1,2023,-14,0,2,-2,21,-116,50
-1,2022,-15,-1,3,-2,20,-116,52
0,2020,-16,0,3,-1,21,-116,52
2,2021,-16,0,2,-3,21,-118,50
-3,2022,-16,0,2,-2,21,-116,50
0,2021,-18,0,3,-2,21,-116,52
1,2021,-16,0,3,-1,19,-118,52
-3,2022,-16,-1,2,-2,21,-118,50
2,2022,-15,0,2,-2,20,-118,50
-2,2022,-14,1,2,-2,21,-116,52
-2,2023,-14,0,3,-2,20,-116,52
1,2021,-15,0,3,-2,20,-118,52
0,2021,-17,0,2,-2,20,-116,52
0,2021,-17,0,3,-2,21,-118,52
-2,2022,-16,0,2,-1,20,-118,52
0,2022,-17,-1,2,-2,21,-116,50
1,2023,-16,1,3,-1,20,-116,50
0,2022,-16,0,3,-2,20,-118,52
1,2022,-16,1,2,-2,20,-118,52
0,2023,-17,0,2,-2,20,-118,52
3,2021,-15,1,3,-2,21,-116,50
-1,2023,-15,-1,3,-2,20,-116,52
1,2021,-16,0,2,-2,21,-116,52
-1,2023,-16,0,2,-2,20,-116,50
14,2023,-25,1,2,-2,22,-118,52
-12,2019,-11,1,2,-1,21,-116,52
-10,2019,-13,0,2,-2,21,-116,52
25,2025,-17,1,2,-1,20,-116,52
-17,2021,-5,-1,2,-3,20,-118,52
-2,2022,-14,-1,3,-2,20,-118,52
5,2022,-17,0,2,-2,21,-116,52
-5,2021,-14,-1,3,-2,20,-116,52
-5,2023,-17,0,2,-1,20,-116,50
2,2022,-17,0,3,-2,21,-118,52
-2,2022,-17,0,3,-2,21,-116,52
-4,2020,-16,0,3,-2,21,-116,52
11,2023,-19,0,3,-2,20,-116,52
-19,2019,-8,0,3,-2,20,-116,50
1,2024,-18,1,3,-1,21,-116,52
1,2022,-14,0,3,-2,21,-116,52
1,2021,-14,0,1,-2,22,-118,52
-2,2023,-15,0,2,-1,19,-116,50
-6,2021,-13,-1,3,-2,21,-118,52
1,2023,-15,0,3,-2,20,-118,52
2,2025,-18,0,3,-3,20,-118,50
2,2024,-19,0,3,-2,21,-118,52
-4,2022,-15,-1,2,-2,20,-116,50
3,2021,-19,0,2,-2,22,-116,50
2,2023,-18,0,3,-2,22,-118,50
-2,2021,-16,1,3,-2,21,-116,52
1,2023,-15,-1,3,-2,21,-116,50
0,2021,-17,0,2,-1,22,-116,52
-1,2022,-15,0,2,-2,21,-116,52
0,2022,-14,0,2,-2,20,-118,52
-2,2022,-14,0,2,-2,22,-118,52
1,2022,-15,0,2,-2,21,-118,50
0,2023,-15,0,3,-1,20,-116,52
1,2023,-16,0,2,-1,21,-118,52
-1,2021,-15,0,2,-2,20,-118,54
0,2022,-17,0,2,-2,20,-118,52
-1,2022,-15,0,3,-1,20,-116,50
-1,2022,-17,0,3,-1,19,-116,52
1,2023,-16,1,3,-2,21,-118,52
0,2021,-15,0,2,-2,20,-116,52
-1,2022,-13,0,3,-1,20,-116,52
1,2023,-15,0,3,-2,21,-116,52
0,2023,-17,0,2,-1,20,-118,52
1,2022,-13,0,2,-1,20,-118,52
1,2022,-14,0,3,-2,19,-118,52
0,2023,-14,0,2,-1,21,-116,52
-2,2022,-15,0,3,-2,21,-116,52
1,2023,-15,0,3,-1,22,-116,50
0,2020,-16,0,2,-2,21,-116,52
1,2022,-14,0,3,-2,20,-118,52
0,2025,-14,0,3,-2,21,-116,50
4,2021,-14,0,3,-3,20,-118,52
-5,2023,-11,0,3,-2,21,-116,52
-2,2021,-14,0,3,-2,21,-120,50
4,2022,-16,-1,3,-2,21,-118,50
0,2021,-14,0,2,-1,21,-116,52
-2,2023,-14,0,2,-2,20,-118,52
1,2022,-16,-1,2,-3,21,-118,52
2,2021,-14,0,3,-3,20,-116,52
0,2021,-17,1,2,-2,20,-118,50
-1,2020,-14,-1,3,-2,21,-118,52
5,2020,-15,0,3,-3,21,-116,52
3,2021,-15,1,2,-2,21,-116,52
-1,2021,-15,1,2,-2,21,-118,50
-1,2021,-16,0,3,-2,21,-118,52
-1,2021,-12,-1,3,-1,20,-118,52
0,2022,-14,0,3,-2,21,-116,52
3,2022,-14,0,3,-2,21,-116,52
0,2021,-17,0,3,-2,21,-118,50
1,2022,-17,1,3,-1,20,-118,52
1,2022,-14,0,3,-3,20,-118,50
0,2021,-14,0,2,-1,20,-116,52
-2,2022,-16,0,2,-1,21,-116,52
3,2021,-17,0,3,-2,21,-116,52
0,2023,-15,0,3,-2,20,-118,52
0,2021,-16,0,3,-3,22,-116,52
-1,2022,-16,0,3,-2,21,-116,52
-2,2023,-16,0,2,-2,21,-116,52
0,2022,-14,0,3,-1,20,-116,52
0,2023,-17,0,3,-2,21,-116,50
0,2023,-14,0,3,-2,21,-116,50
1,2023,-16,0,2,-2,20,-116,50
0,2024,-16,0,3,-2,21,-118,52
2,2023,-16,0,3,-2,19,-118,52
2,2023,-17,0,3,-2,21,-118,50
-1,2024,-15,0,3,-2,21,-118,52
1,2023,-16,0,3,-2,21,-116,50
1,2022,-15,0,2,-1,19,-116,52
1,2023,-14,0,3,-2,20,-118,52
0,2023,-15,0,2,-2,21,-118,52
2,2023,-17,0,3,-2,21,-116,52
1,2023,-17,1,3,-3,21,-116,52
3,2021,-16,0,2,-2,20,-116,50
-1,2023,-14,0,2,-2,21,-116,52
1,2022,-16,0,3,-2,22,-118,50
-1,2021,-15,0,3,-1,21,-118,50
1,2022,-15,0,3,-2,21,-116,50
1,2022,-16,0,3,-2,20,-118,50
1,2023,-16,0,2,-2,21,-116,52
2,2023,-16,1,3,-2,21,-116,50
2,2023,-16,-1,2,-2,20,-116,50
1,2023,-16,0,3,-2,21,-116,52
0,2021,-17,0,2,-2,21,-118,50
1,2021,-14,0,3,-3,21,-118,52
2,2022,-16,0,2,-2,20,-118,52
-5,2023,-14,0,2,-3,21,-118,50
6,2023,-16,0,3,-2,21,-116,52
1,2023,-15,0,2,-2,20,-116,52
3,2023,-16,0,3,-1,20,-116,52
-1,2022,-18,0,2,-1,21,-116,52
2,2021,-14,-1,4,-1,19,-116,50
2,2022,-15,-1,2,-2,20,-116,50
1,2023,-15,1,3,-3,20,-116,52
8,2023,-11,0,2,-2,21,-118,52
-16,2013,-4,-1,3,-2,21,-118,50
23,2023,-25,1,2,-2,21,-116,52
14,2025,-14,0,2,-2,21,-116,52
-14,2020,-10,0,3,-1,20,-116,50
11,2023,-20,0,3,-2,20,-118,52
5,2021,-11,0,2,-2,20,-118,52
-5,2022,-10,1,3,-2,21,-118,52
2,2024,-8,1,3,-2,21,-116,50
-21,2022,-7,-1,3,-2,22,-116,50
18,2024,-13,0,3,-1,21,-118,52
-9,2022,-3,0,2,-2,20,-116,50
16,2024,-15,0,3,-1,20,-116,50
8,2024,-18,-1,3,-2,21,-118,52
-4,2023,-12,0,3,-1,20,-118,52
5,2023,-16,0,2,-1,21,-118,52
7,2022,-21,0,2,-2,20,-118,52
-7,2022,-14,0,3,-2,21,-116,50
7,2024,-17,0,2,-2,21,-118,52
7,2024,-19,0,3,-2,19,-118,52
-3,2022,-18,0,3,-2,20,-118,52
-1,2022,-17,0,3,-2,20,-116,52
3,2022,-16,0,3,-2,19,-116,52
0,2022,-16,0,3,-2,20,-116,52
0,2023,-15,1,3,-2,20,-118,50
2,2021,-16,0,3,-2,21,-118,52
1,2022,-15,-1,3,-2,21,-116,52
0,2024,-16,0,3,-2,21,-114,50
0,2022,-15,0,3,-2,20,-116,50
-2,2022,-14,0,2,-2,20,-116,52
2,2022,-16,0,3,-1,20,-118,52
0,2022,-14,0,2,-3,21,-116,50
2,2021,-16,0,3,-1,20,-116,52
1,2023,-16,0,4,-2,21,-118,52
1,2022,-14,0,3,-2,20,-116,52
0,2021,-18,1,2,-2,20,-118,52
1,2022,-14,0,2,-2,20,-118,50
1,2021,-16,0,3,-2,21,-116,50
0,2023,-17,0,3,-1,20,-118,52
0,2022,-16,0,3,-2,20,-116,52
-1,2022,-16,0,3,-3,21,-116,52
-1,2023,-14,0,3,-2,20,-118,52
2,2020,-15,0,3,-2,20,-116,50
2,2023,-14,0,3,-2,20,-118,52
6,2021,-20,0,2,-2,21,-116,52
-1,2022,-15,0,3,-2,20,-116,52
3,2022,-18,-1,3,-2,21,-116,50
6,2022,-16,0,2,-2,20,-116,52
-2,2024,-15,0,3,-2,19,-116,52
-1,2022,-14,0,3,-2,21,-118,50
4,2023,-18,0,3,-3,20,-116,52
1,2023,-17,0,3,-2,20,-118,52
-1,2023,-17,0,2,-1,21,-116,52
2,2023,-16,0,2,-2,21,-116,52
0,2021,-17,0,3,-2,20,-118,52
0,2023,-14,0,3,-2,21,-118,54
1,2023,-17,0,3,-2,21,-116,52
2,2021,-16,0,3,-2,20,-116,52
-1,2022,-17,0,3,-2,20,-118,50
2,2023,-17,0,3,-1,20,-118,52
0,2021,-17,-1,3,-2,20,-116,52
0,2025,-17,0,3,-2,20,-116,52
-1,2021,-15,0,2,-3,21,-116,52
4,2023,-15,0,3,-2,22,-116,52
0,2023,-16,0,3,-2,21,-116,50
1,2022,-15,0,2,-2,22,-118,52
4,2022,-17,0,3,-1,20,-116,52
1,2021,-15,0,3,-2,20,-118,52
1,2021,-17,0,2,-2,21,-116,52
1,2021,-16,0,3,-2,19,-118,50
3,2021,-15,1,2,-1,22,-118,52
0,2022,-15,0,2,-2,21,-118,52
0,2022,-15,0,2,-2,20,-116,50
2,2024,-16,0,3,-1,19,-116,50
1,2022,-15,0,2,-2,21,-116,52
0,2022,-15,0,3,-2,21,-116,50
1,2021,-17,0,3,-2,20,-116,52
2,2023,-15,0,3,-2,21,-116,50
2,2020,-14,1,3,-2,21,-118,52
3,2020,-15,0,3,-2,21,-118,52
1,2023,-16,0,3,-2,20,-118,52
1,2022,-16,0,3,-2,21,-116,52
3,2022,-17,0,3,-2,19,-118,52
1,2022,-13,0,2,-1,20,-116,50
1,2024,-16,-1,2,-2,20,-118,52
-2,2021,-16,0,3,-3,21,-116,50
2,2022,-15,0,3,-2,21,-118,52
-1,2024,-13,-1,3,-2,21,-116,52
3,2022,-16,0,2,-2,22,-116,52
2,2022,-16,0,2,-2,20,-116,52
1,2023,-15,0,2,-2,20,-116,52
-2,2022,-13,0,2,-2,20,-118,52
2,2022,-15,0,3,-2,21,-116,50
1,2022,-16,0,2,-2,21,-116,52
-1,2023,-16,0,3,-2,21,-116,50
0,2022,-17,0,3,-2,20,-116,52
1,2022,-15,1,3,-2,20,-116,52
1,2022,-16,1,3,-1,20,-118,52
-1,2023,-17,0,4,-1,21,-116,50
-1,2023,-16,0,2,-2,21,-116,50
3,2022,-17,0,2,-3,21,-118,52
6,2024,-18,0,3,-3,21,-118,52
-4,2023,-13,-1,2,-2,20,-118,52
4,2022,-17,0,2,-2,20,-118,52
2,2021,-16,0,3,-2,21,-116,50
0,2023,-17,1,3,-2,22,-116,52
1,2022,-14,0,3,-2,20,-116,50
1,2022,-15,0,2,-2,21,-118,52
1,2022,-18,0,3,-2,21,-116,50
2,2024,-20,0,3,-2,21,-116,50
-4,2023,-17,-1,3,-2,21,-116,50
0,2021,-15,-1,2,-2,21,-116,50
1,2022,-15,0,2,-2,21,-118,50
-2,2021,-16,0,3,-1,21,-118,50
0,2022,-15,0,3,-2,20,-116,52
1,2022,-14,-1,3,-2,21,-118,52
3,2021,-14,0,3,-2,21,-118,52
0,2021,-14,0,2,-2,21,-118,50
2,2024,-16,0,3,-2,20,-116,50
1,2024,-15,0,3,-2,21,-116,50
1,2023,-16,-1,3,-2,21,-118,50
-2,2023,-12,0,3,-2,20,-118,52
2,2022,-15,0,2,-1,19,-116,52
3,2022,-19,0,2,-2,20,-116,50
-3,2023,-16,0,3,-2,21,-116,52
1,2022,-15,0,2,-2,21,-118,52
3,2021,-14,0,2,-2,21,-118,52
-2,2023,-16,0,3,-1,21,-118,52
1,2022,-19,0,2,-2,21,-116,52
-1,2023,-16,-1,3,-2,20,-116,52
-3,2023,-16,0,3,-1,20,-118,50
0,2021,-17,0,2,-1,20,-116,50
0,2023,-16,0,3,-2,21,-116,52
-1,2022,-16,0,3,-2,20,-116,50
-1,2023,-17,1,2,-2,20,-116,52
1,2022,-16,0,2,-2,21,-118,52
1,2022,-16,1,2,-2,20,-118,50
2,2020,-16,0,3,-2,20,-116,52
1,2024,-16,1,2,-2,21,-116,52
1,2022,-16,0,2,-2,21,-116,50
0,2023,-15,0,2,-2,20,-116,52
2,2022,-15,0,3,-2,21,-116,50
1,2022,-17,0,2,-1,21,-118,52
0,2022,-15,0,3,-2,21,-116,50
-1,2021,-16,-1,2,-2,21,-116,52
0,2023,-16,-1,3,-2,20,-118,52
-1,2022,-18,0,3,-2,20,-116,52
2,2022,-17,0,2,-1,20,-116,52
1,2023,-18,0,2,-3,21,-116,50
0,2022,-13,0,3,-2,21,-116,50
1,2022,-17,-1,2,-2,19,-118,50
2,2024,-15,1,3,-2,21,-116,52
0,2022,-18,0,2,-2,20,-116,52
-1,2022,-16,0,3,-2,20,-116,52
1,2022,-14,0,3,-2,21,-118,50
0,2023,-16,0,3,-3,21,-118,52
2,2023,-14,0,2,-1,20,-116,50
0,2022,-17,0,2,-3,21,-116,50
1,2022,-17,1,3,-2,21,-116,52
0,2022,-15,0,2,-1,21,-116,52
0,2025,-17,1,3,-2,20,-116,52
-4,2022,-15,0,3,-2,22,-116,50
1,2023,-19,1,2,-1,21,-116,52
2,2021,-14,0,2,-2,21,-118,52
-1,2021,-15,1,2,-2,20,-118,52
-2,2024,-16,0,3,-2,21,-116,52
2,2021,-17,1,2,-2,22,-118,50
1,2023,-14,0,3,-3,20,-116,52
-1,2023,-14,0,3,-1,20,-116,52
1,2023,-14,0,3,-2,21,-116,50
-1,2022,-15,0,3,-2,21,-118,52
-2,2022,-17,0,2,-2,21,-118,50
2,2022,-16,0,3,-2,20,-118,52
0,2023,-17,0,3,-3,20,-118,50
1,2020,-16,-1,3,-2,20,-116,50
-1,2024,-16,0,3,-2,21,-116,52
0,2023,-16,0,3,-2,20,-116,50
0,2021,-17,0,3,-1,22,-116,52
2,2023,-15,0,2,-1,21,-116,52
1,2024,-18,-1,2,-2,20,-118,52
0,2023,-16,0,3,-3,22,-116,52
-1,2022,-16,-1,2,-2,21,-116,52
-1,2024,-15,0,2,-2,20,-116,52
0,2023,-16,0,3,-2,20,-116,52
-1,2022,-17,0,2,-2,21,-116,50
0,2022,-17,0,2,-2,19,-116,50
1,2023,-18,1,3,-1,21,-116,52
-1,2023,-17,-1,3,-2,20,-116,52
1,2023,-17,0,3,-1,20,-118,52
0,2022,-14,0,3,-2,21,-116,50
0,2020,-17,0,2,-2,20,-116,52
2,2023,-15,0,2,-2,21,-116,50
-2,2023,-14,0,3,-1,22,-116,52
-1,2021,-17,0,3,-2,20,-116,52
-1,2022,-16,-1,3,-2,20,-118,50
2,2022,-18,0,3,-2,21,-116,52
1,2022,-15,0,1,-2,20,-118,52
-1,2022,-14,0,3,-2,20,-116,50
2,2025,-16,0,3,-2,21,-118,50
1,2022,-17,0,2,-2,21,-116,52
0,2022,-15,0,2,-1,20,-116,52
1,2022,-17,0,3,-2,20,-116,52
-1,2021,-18,0,3,-2,19,-116,54
-2,2023,-17,0,3,-2,20,-116,50
3,2023,-18,-1,3,-3,21,-118,50
0,2021,-17,0,2,-2,22,-118,50
1,2023,-14,0,3,-2,21,-116,50
2,2023,-13,0,3,-1,21,-118,50
3,2021,-14,0,3,-2,21,-116,50
1,2021,-16,0,3,-2,20,-116,52
1,2022,-13,1,3,-2,21,-116,52
6,2026,-19,0,2,-1,20,-114,52
-1,2024,-18,0,3,-3,21,-116,50
-7,2025,-12,1,2,-2,21,-116,52
-8,2021,-10,-1,2,-2,20,-118,50
-10,2022,-18,0,2,-2,20,-116,50
9,2023,-18,0,2,-2,20,-116,52
-3,2020,-9,0,2,-2,20,-116,50
-3,2021,-15,0,1,-2,22,-118,50
2,2023,-17,0,3,-2,20,-118,50
-1,2023,-16,1,3,-2,21,-116,52
-3,2021,-17,0,3,-3,20,-116,52
-2,2022,-15,-1,3,-2,21,-118,52
2,2022,-12,0,2,-2,20,-118,52
0,2023,-13,0,3,-2,21,-116,50
-2,2021,-17,1,3,-2,21,-116,50
-3,2022,-15,0,2,-3,19,-116,50
1,2023,-15,0,2,-1,21,-118,52
-1,2022,-16,0,3,-2,21,-116,52
1,2021,-16,0,2,-3,20,-116,52
2,2022,-16,0,3,-3,20,-118,50
-1,2023,-15,0,2,-3,21,-118,52
0,2021,-16,0,2,-3,21,-116,52
0,2021,-14,0,3,-2,20,-116,50
-2,2020,-14,0,3,-1,20,-116,50
1,2022,-14,0,2,-1,21,-116,50
0,2021,-15,0,3,-2,21,-116,50
0,2022,-15,0,3,-2,20,-116,50
-1,2023,-14,0,3,-2,21,-118,52
1,2022,-15,0,2,-2,20,-116,50
2,2022,-16,0,3,-1,20,-116,52
-1,2022,-15,0,2,-2,21,-118,50
3,2023,-17,0,3,-1,20,-116,52
0,2022,-13,0,3,-2,19,-118,50
1,2022,-14,0,3,-2,22,-118,52
1,2024,-15,1,3,-2,21,-116,50
0,2022,-16,0,2,-2,19,-116,50
2,2022,-14,-1,3,-2,21,-116,52
1,2021,-15,0,3,-3,21,-118,52
2,2022,-14,0,2,-1,21,-116,50
-1,2022,-15,0,3,-2,19,-116,50
14,2024,-22,0,3,-2,20,-116,52
-17,2025,-4,0,3,-2,20,-118,52
-23,2020,-13,0,3,-2,21,-118,50
28,2023,-25,1,3,-1,21,-118,52
-25,2017,1,0,3,-3,21,-116,52
-9,2021,-12,0,2,-2,20,-118,52
8,2023,-16,1,3,-2,20,-116,52
4,2022,-14,-1,3,-2,21,-118,50
-9,2019,-13,-1,3,-2,21,-118,52
11,2023,-20,0,2,-1,21,-118,52
-4,2028,-16,1,3,-2,22,-116,52
0,2023,-15,0,3,-3,20,-116,52
3,2021,-19,0,3,-2,20,-118,52
-3,2022,-17,0,3,-1,20,-116,52
-1,2021,-17,0,2,-1,21,-116,52
5,2023,-20,-1,2,-1,20,-118,52
-2,2023,-17,0,2,-1,20,-118,50
-1,2021,-16,-1,3,-2,20,-118,52
-25,2016,-6,-1,2,-2,22,-116,52
18,2023,-27,1,2,-1,20,-116,50
-24,2024,-6,0,2,-1,21,-116,50
-26,2020,3,-1,3,-2,21,-118,52
16,2023,-18,0,2,-2,20,-116,50
-10,2022,-14,0,2,-1,20,-116,52
-5,2022,-8,0,2,-2,21,-116,50
2,2020,-12,-1,2,-2,20,-116,52
-3,2022,-14,-1,2,-2,20,-116,52
-1,2024,-13,0,3,-2,20,-118,50
2,2022,-15,0,3,-2,22,-116,52
-1,2022,-15,0,3,-3,20,-116,52
4,2025,-15,1,2,-2,20,-118,50
2,2022,-18,0,3,-2,22,-118,50
-6,2023,-16,0,2,-2,21,-118,50
3,2021,-19,1,2,-2,20,-116,50
2,2022,-17,0,3,-3,20,-116,52
1,2022,-15,0,3,-2,20,-118,52
-2,2023,-17,0,2,-3,22,-118,50
-2,2024,-15,1,2,-2,20,-118,52
1,2023,-17,0,2,-2,20,-116,52
0,2021,-16,0,3,-2,22,-116,52
-2,2022,-15,1,3,-2,20,-116,52
-2,2021,-15,0,3,-2,21,-118,52
0,2022,-16,0,3,-1,21,-118,52
-1,2023,-16,0,3,-2,20,-116,50
1,2024,-17,0,2,-1,21,-116,52
-2,2024,-14,-1,2,-2,20,-116,50
0,2021,-14,0,3,-2,20,-118,52
1,2023,-16,-1,4,-2,21,-118,50
-2,2023,-17,0,3,-2,22,-116,50
-2,2022,-14,0,2,-2,20,-116,52
-1,2021,-15,0,3,-2,21,-118,50
1,2021,-15,0,3,-2,20,-118,50
1,2021,-15,0,3,-1,20,-118,52
1,2021,-17,0,3,-1,19,-118,52
-3,2022,-13,1,2,-2,21,-116,52
3,2023,-16,0,2,-2,20,-118,50
-3,2024,-18,1,3,-1,21,-118,52
-1,2022,-19,0,3,-1,21,-118,52
0,2022,-17,0,3,-2,21,-116,52
3,2022,-19,0,2,-2,21,-116,52
-3,2023,-17,0,2,-2,20,-116,52
2,2022,-17,0,2,-2,21,-118,52
2,2022,-16,-1,2,-2,21,-116,50
0,2022,-15,0,3,-2,20,-116,50
0,2021,-15,0,2,-2,21,-116,52
2,2024,-14,0,2,-2,20,-118,50
0,2024,-15,-1,3,-2,21,-116,50
-1,2022,-13,0,3,-2,21,-118,52
1,2022,-16,0,3,-2,20,-116,52
0,2020,-17,0,3,-2,21,-118,50
0,2021,-15,0,3,-3,20,-118,52
-2,2024,-17,0,2,-1,21,-118,50
2,2021,-17,0,3,-2,21,-116,54
1,2021,-13,0,3,-2,21,-116,52
1,2022,-17,0,2,-2,21,-118,52
-3,2026,-16,0,3,-1,20,-118,52
-1,2023,-12,0,3,-2,20,-116,52
1,2021,-14,0,3,-2,21,-116,52
2,2021,-16,0,3,-2,20,-116,52
0,2024,-15,1,2,-2,20,-116,52
2,2023,-16,-1,2,-1,21,-116,52
-3,2023,-15,0,3,-2,21,-118,52
1,2023,-18,0,3,-3,21,-116,52
-1,2024,-12,-1,3,-2,20,-118,52
-4,2022,-15,0,4,-2,20,-116,52
4,2023,-14,-1,3,-2,21,-116,52
-1,2023,-16,0,3,-2,21,-118,50
3,2024,-19,0,3,-2,21,-118,50
6,2024,-15,1,3,-2,21,-116,52
4,2023,-19,0,2,-2,20,-116,52
-5,2021,-17,1,3,-1,20,-116,52
0,2022,-18,0,3,-2,20,-116,52
0,2023,-18,0,3,-2,21,-118,50
-3,2021,-18,0,2,-2,21,-116,52
-2,2022,-15,1,3,-2,21,-118,52
2,2023,-15,0,3,-2,20,-118,50
0,2023,-16,0,3,-2,20,-118,52
0,2022,-15,-1,2,-2,22,-118,52
0,2022,-16,1,3,-2,21,-118,52
0,2024,-16,0,3,-1,21,-118,50
-1,2021,-14,0,4,-2,20,-118,50
-1,2022,-18,0,3,-1,21,-118,52
-2,2021,-15,0,3,-2,20,-118,50
-2,2020,-17,-1,2,-2,21,-116,52
2,2023,-19,0,3,-3,21,-116,52
0,2022,-14,0,2,-2,21,-118,50
-6,2023,-12,0,3,-2,21,-116,52
-5,2022,-18,0,3,-1,20,-118,50
-2,2022,-16,-1,3,-2,21,-118,50
1,2017,-17,0,2,-1,21,-116,50
-5,2019,-16,-1,2,-2,21,-116,52
7,2025,-20,0,2,-2,20,-116,50
7,2024,-17,0,2,-2,21,-116,50
8,2025,-19,0,3,-2,21,-118,52
-10,2022,-14,0,3,-3,20,-116,50
6,2021,-19,0,3,-2,20,-116,50
1,2024,-15,0,2,-1,20,-118,52
1,2022,-14,0,2,-1,21,-118,52
6,2023,-20,0,3,-2,20,-116,50
7,2022,-17,0,2,-2,20,-118,52
